time siteid longitude latitude elevation aod_int_1640nm aod_int_1240nm aod_int_870nm aod_int_670nm aod_int_550nm aod_int_470nm aod_int_440nm
"2021-07-30 05:25:51" Medenine-IRA 10.642547 33.499633 33.5 0.17664726984463155 0.20283084920805708 0.23484899999999997 0.25770842182175274 0.2789499934907272 0.2983124791339288 0.307083
"2021-07-30 05:31:13" Medenine-IRA 10.642547 33.499633 33.5 0.17525549163708765 0.200253602547572 0.231504 0.25431903992249855 0.27561731899084546 0.29508053549173185 0.303908
"2021-07-30 05:37:35" Medenine-IRA 10.642547 33.499633 33.5 0.17628888236395243 0.1982411090983643 0.22785500000000003 0.2510319872698772 0.2723948540291856 0.2917808903503954 0.30054200000000003
"2021-07-30 05:45:44" Medenine-IRA 10.642547 33.499633 33.5 0.16745927776524888 0.19228011864182837 0.22326300000000002 0.24585307283039506 0.2670982310538982 0.2865910929526319 0.29545
"2021-07-30 05:52:38" Medenine-IRA 10.642547 33.499633 33.5 0.171601421620583 0.19113961166657142 0.218919 0.2416118161956647 0.26268609049931585 0.2818898284237644 0.290587
"2021-07-30 05:54:30" Medenine-IRA 10.642547 33.499633 33.5 0.1661395851699537 0.18991481383061642 0.219906 0.24200475625298667 0.26305463077761876 0.28250029014855627 0.29136799999999996
"2021-07-30 05:58:34" Medenine-IRA 10.642547 33.499633 33.5 0.1616954870132082 0.18638728861609793 0.216819 0.23873523574254196 0.2597754957966495 0.2792924929326685 0.288211
"2021-07-30 06:04:04" Medenine-IRA 10.642547 33.499633 33.5 0.16102431686528615 0.1872349292335364 0.218694 0.2407355070255648 0.26200019480117465 0.2817758499793975 0.29082399999999997
"2021-07-30 06:10:08" Medenine-IRA 10.642547 33.499633 33.5 0.16240192944687853 0.18681080826288166 0.21723299999999998 0.23938960849564894 0.26063695120162783 0.28033456197154716 0.289333
"2021-07-30 06:16:25" Medenine-IRA 10.642547 33.499633 33.5 0.1648715226498491 0.1861612653531508 0.21461 0.23671938117276095 0.2582724086741281 0.27842368234158515 0.287668
"2021-07-30 06:23:41" Medenine-IRA 10.642547 33.499633 33.5 0.16263119834569092 0.18436496251170792 0.213137 0.23531966473889104 0.25712940622762126 0.2776091195510943 0.287024
"2021-07-30 06:25:34" Medenine-IRA 10.642547 33.499633 33.5 0.15633221569401312 0.18225510588862182 0.21336599999999997 0.23518220862981004 0.257193502170297 0.2781283383896774 0.287812
"2021-07-30 06:35:10" Medenine-IRA 10.642547 33.499633 33.5 0.14976369301239803 0.178418699790386 0.21126999999999999 0.23315556637019144 0.2554295253032847 0.27670303225155785 0.286563
"2021-07-30 06:46:45" Medenine-IRA 10.642547 33.499633 33.5 0.14452776323982508 0.1788476633326782 0.214928 0.23641259666717465 0.2589804471263683 0.28085553667560725 0.291065
"2021-07-30 07:01:01" Medenine-IRA 10.642547 33.499633 33.5 0.15160072295645455 0.18344818750401296 0.218007 0.23950876359170079 0.2620261883204984 0.28382207947522625 0.293988
"2021-07-30 07:29:58" Medenine-IRA 10.642547 33.499633 33.5 0.14244301983557284 0.18168463061049325 0.22031399999999998 0.241087309293516 0.26397911890315184 0.2866426242986893 0.297323
"2021-07-30 07:39:31" Medenine-IRA 10.642547 33.499633 33.5 0.1373512344965951 0.17989367992078392 0.219769 0.23938813230653755 0.26163212070921327 0.2839177334259103 0.294476
"2021-07-30 07:54:30" Medenine-IRA 10.642547 33.499633 33.5 0.12766294189887895 0.17626075000906508 0.219606 0.2388137183950371 0.26095293436956735 0.28328199170627144 0.293892
"2021-07-30 08:09:33" Medenine-IRA 10.642547 33.499633 33.5 0.12360009222627857 0.17450065997993958 0.2183 0.23610474496591832 0.2574218361569916 0.27924259711951155 0.28967800000000005
"2021-07-30 08:24:33" Medenine-IRA 10.642547 33.499633 33.5 0.11765278514352757 0.17307438052968152 0.219281 0.2365326671245932 0.2584710319778765 0.2814264741324851 0.292507
"2021-07-30 08:30:29" Medenine-IRA 10.642547 33.499633 33.5 0.12114690050975083 0.1749753884063159 0.22009499999999999 0.2372044490884387 0.25902720400762874 0.281885545899632 0.29292399999999996
"2021-07-30 08:39:32" Medenine-IRA 10.642547 33.499633 33.5 0.12168535594253305 0.17461752844502323 0.21894499999999997 0.23572354558248998 0.2577526819632606 0.2810564264803681 0.292356
"2021-07-30 08:54:32" Medenine-IRA 10.642547 33.499633 33.5 0.10681860188894261 0.16667063259833886 0.215048 0.23146976461177526 0.253055418621783 0.27589886106280764 0.286977
"2021-07-30 05:05:21" Raciborz 18.1917 50.0831 230.0 0.021525 0.028800808796675292 0.049451999999999996 0.07457280160680449 0.10659796245941752 0.137157864519724 0.151055
"2021-07-30 05:07:14" Raciborz 18.1917 50.0831 230.0 0.021116 0.028533256551520725 0.048215 0.07270099077472328 0.10397482811833439 0.13376603566925638 0.147267
"2021-07-30 05:11:03" Raciborz 18.1917 50.0831 230.0 0.021055 0.027763085596976954 0.048083 0.0726172052154042 0.10384682229751915 0.13337556451688545 0.146799
"2021-07-30 05:15:07" Raciborz 18.1917 50.0831 230.0 0.021440999999999998 0.028042477795787918 0.048024000000000004 0.07192979833516716 0.10294444385870503 0.1322168912686385 0.145517
"2021-07-30 05:18:01" Raciborz 18.1917 50.0831 230.0 0.020437 0.027062790933863767 0.046527 0.07030685659038866 0.10096639616067507 0.12981401198157919 0.142895
"2021-07-30 05:21:07" Raciborz 18.1917 50.0831 230.0 0.02259 0.028662226969459352 0.048076999999999995 0.07134055206080862 0.10177870848423767 0.12992122931410807 0.14266099999999998
"2021-07-30 05:24:07" Raciborz 18.1917 50.0831 230.0 0.020464 0.026511715025749227 0.045989 0.06933314888151398 0.0993246478892373 0.12760960834370358 0.140475
"2021-07-30 05:26:01" Raciborz 18.1917 50.0831 230.0 0.020207999999999997 0.026743822241124395 0.045114999999999995 0.06743509144528505 0.09664769451039232 0.12465708385723612 0.137431
"2021-07-30 05:35:06" Raciborz 18.1917 50.0831 230.0 0.021339 0.02799099981348882 0.046419 0.06969781896720521 0.0999950223510884 0.12821783258569863 0.141043
"2021-07-30 05:54:07" Raciborz 18.1917 50.0831 230.0 0.024103 0.029495900489858402 0.050285 0.0745640073621506 0.10650277518418466 0.13578110235338284 0.149023
"2021-07-30 06:03:08" Raciborz 18.1917 50.0831 230.0 0.022614 0.028715969219163303 0.050289 0.07588356923058762 0.10856289554900644 0.13948832808515615 0.15367999999999998
"2021-07-30 06:12:08" Raciborz 18.1917 50.0831 230.0 0.02267 0.028746284457394175 0.050825999999999996 0.07620355038291601 0.10937128463340637 0.14046620803669968 0.154659
"2021-07-30 06:14:02" Raciborz 18.1917 50.0831 230.0 0.022787 0.02947333470291571 0.051323 0.07730692887771476 0.11100521407327493 0.14301250426760526 0.157665
"2021-07-30 06:18:08" Raciborz 18.1917 50.0831 230.0 0.023433000000000002 0.02945360305350475 0.052869000000000006 0.08007036035944459 0.11480021027405911 0.14751506782399731 0.162504
"2021-07-30 06:21:08" Raciborz 18.1917 50.0831 230.0 0.023166 0.029969505886330093 0.053232 0.08075879679315627 0.11575339337568057 0.1488935715177457 0.164114
"2021-07-30 06:24:08" Raciborz 18.1917 50.0831 230.0 0.024369 0.030385914212766568 0.054335 0.08235466904743151 0.11809049539585245 0.15157496814416618 0.166872
"2021-07-30 06:27:08" Raciborz 18.1917 50.0831 230.0 0.024634 0.031196927350650418 0.055682 0.08430350239890774 0.12099511620442832 0.15562723212139815 0.171488
"2021-07-30 06:30:08" Raciborz 18.1917 50.0831 230.0 0.024791999999999998 0.03137522633576639 0.056861 0.08661976789468558 0.12421885069265623 0.1590617253071896 0.174874
"2021-07-30 06:32:03" Raciborz 18.1917 50.0831 230.0 0.024879 0.032401818202604724 0.058071000000000005 0.08832124839699032 0.12756348906107723 0.16368114533083641 0.179998
"2021-07-30 06:41:12" Raciborz 18.1917 50.0831 230.0 0.025284 0.03243054149183952 0.057611 0.08714396911234154 0.12556855872006986 0.1610958651190515 0.177213
"2021-07-30 06:51:08" Raciborz 18.1917 50.0831 230.0 0.025887999999999998 0.032842032140536576 0.058492999999999996 0.08814968471905982 0.12636531364986936 0.16241501239741588 0.179026
"2021-07-30 06:54:08" Raciborz 18.1917 50.0831 230.0 0.026999000000000002 0.033676488144474485 0.059514 0.08997684630335326 0.12891525779557572 0.1652967814736966 0.18201099999999998
"2021-07-30 07:00:08" Raciborz 18.1917 50.0831 230.0 0.025143000000000002 0.03090960512881975 0.054794 0.08231220013951875 0.11783825236896865 0.15197932413263798 0.167978
"2021-07-30 07:03:08" Raciborz 18.1917 50.0831 230.0 0.024663 0.03024128890046625 0.053559 0.08040470303187419 0.11577649075863203 0.14910419289585836 0.164492
"2021-07-30 07:06:08" Raciborz 18.1917 50.0831 230.0 0.025265 0.030368728990230014 0.053928 0.08054420015518722 0.1163157793105144 0.14955127444971975 0.164768
"2021-07-30 07:09:08" Raciborz 18.1917 50.0831 230.0 0.025347 0.03053083827318557 0.054938 0.08248161011846472 0.11840149665036678 0.15232323038286305 0.168022
"2021-07-30 07:20:11" Raciborz 18.1917 50.0831 230.0 0.025921 0.03211080215745197 0.058164 0.08766176266015849 0.12513099402641278 0.16057547843631587 0.177017
"2021-07-30 07:29:35" Raciborz 18.1917 50.0831 230.0 0.023624000000000003 0.029138551422620507 0.053377 0.07932808727558674 0.11380493331723887 0.14684187693400655 0.162327
"2021-07-30 07:42:08" Raciborz 18.1917 50.0831 230.0 0.024665 0.029898919715838433 0.053548 0.0807833927867738 0.11602711055571453 0.14957288554639075 0.165202
"2021-07-30 07:48:08" Raciborz 18.1917 50.0831 230.0 0.025467 0.030261757290380976 0.054114999999999996 0.0803317519542642 0.11571818750531232 0.14973446579119437 0.165711
"2021-07-30 07:54:08" Raciborz 18.1917 50.0831 230.0 0.025217999999999997 0.03009404471607624 0.054314 0.08149273394880574 0.11719933782420282 0.15174661316163293 0.168033
"2021-07-30 08:03:17" Raciborz 18.1917 50.0831 230.0 0.026420999999999997 0.032026894680960635 0.05826900000000001 0.08673848543127788 0.1248718170053714 0.16122801778705312 0.17811400000000002
"2021-07-30 08:12:43" Raciborz 18.1917 50.0831 230.0 0.015267258283155907 0.02989059528358965 0.05809500000000001 0.08605555544199571 0.12314978481834743 0.15997106355529095 0.17765799999999998
"2021-07-30 08:18:08" Raciborz 18.1917 50.0831 230.0 0.026277 0.03032596060007206 0.05531900000000001 0.082164926306291 0.11790941787978454 0.1527927192049529 0.16935999999999998
"2021-07-30 08:21:08" Raciborz 18.1917 50.0831 230.0 0.030139 0.03642035114786341 0.05462699999999999 0.08097583105425421 0.11625208055217687 0.15124161699062533 0.167504
"2021-07-30 08:24:08" Raciborz 18.1917 50.0831 230.0 0.025387 0.02951567287670754 0.053278 0.07932394260578454 0.11464493816045165 0.14832805205930846 0.164078
"2021-07-30 08:27:08" Raciborz 18.1917 50.0831 230.0 0.025302 0.029210790020412027 0.053679 0.07986835398945054 0.11490611176444929 0.14897870744471686 0.165126
"2021-07-30 08:33:09" Raciborz 18.1917 50.0831 230.0 0.026128 0.030202212681067757 0.055174 0.08256914687201222 0.1187139195605667 0.15387227747134935 0.17055599999999999
"2021-07-30 08:39:09" Raciborz 18.1917 50.0831 230.0 0.008471702428869986 0.027554921736501443 0.058552 0.08654537846130181 0.12369002057142371 0.15968223821517957 0.176703
"2021-07-30 08:42:09" Raciborz 18.1917 50.0831 230.0 0.029889 0.03375971170161815 0.059427 0.08745644332760655 0.12459447437808527 0.16023787415854346 0.177021
"2021-07-30 08:54:09" Raciborz 18.1917 50.0831 230.0 0.005949420828248238 0.02387185414025894 0.054083000000000006 0.08196732649546479 0.11836623182478156 0.153337589805566 0.169797
"2021-07-30 03:43:24" Nicosia 33.381353000000004 35.140628 181.0 0.059624 0.0769064313218513 0.12263299999999999 0.1891023977699293 0.2721316086820077 0.3618763586975482 0.405426
"2021-07-30 03:45:03" Nicosia 33.381353000000004 35.140628 181.0 0.059171 0.07619695369710916 0.120573 0.1850364500014413 0.26600510332593946 0.35298028729491565 0.395326
"2021-07-30 03:47:20" Nicosia 33.381353000000004 35.140628 181.0 0.059075 0.0758492029491277 0.11999000000000001 0.18396278444264239 0.26445261746401705 0.35117000867179776 0.39336
"2021-07-30 03:51:50" Nicosia 33.381353000000004 35.140628 181.0 0.058496000000000006 0.07460165395692048 0.117584 0.1795224093138202 0.25783330375133107 0.3417932714745362 0.382707
"2021-07-30 03:57:13" Nicosia 33.381353000000004 35.140628 181.0 0.05814299999999999 0.07379220182869546 0.11626700000000001 0.1773255053638321 0.2547286895813116 0.33786921360936756 0.378413
"2021-07-30 04:03:24" Nicosia 33.381353000000004 35.140628 181.0 0.058321000000000005 0.07347170533825931 0.115532 0.17593042187140562 0.25185206938051524 0.3344092357148004 0.374659
"2021-07-30 04:05:02" Nicosia 33.381353000000004 35.140628 181.0 0.057739 0.0731793178331712 0.11404700000000001 0.17360908348790458 0.2481515990279797 0.32908987906896225 0.368644
"2021-07-30 04:08:24" Nicosia 33.381353000000004 35.140628 181.0 0.057682000000000004 0.07257906256933182 0.113678 0.17243972124850088 0.24693128773344697 0.327040981896244 0.366153
"2021-07-30 04:12:03" Nicosia 33.381353000000004 35.140628 181.0 0.059070000000000004 0.07445498781921489 0.11646600000000001 0.1775199329305591 0.2545153883122214 0.3381382138361712 0.379046
"2021-07-30 04:21:09" Nicosia 33.381353000000004 35.140628 181.0 0.058209000000000004 0.07370288400125438 0.114934 0.17483766669244472 0.25024532176731623 0.33254433262665634 0.372867
"2021-07-30 04:22:48" Nicosia 33.381353000000004 35.140628 181.0 0.057615999999999994 0.07278332526520513 0.112752 0.17133832498180956 0.24448113536695182 0.3242970946250256 0.36349499999999996
"2021-07-30 04:25:13" Nicosia 33.381353000000004 35.140628 181.0 0.058029 0.07294422947849938 0.11427000000000001 0.17407277315890488 0.24924040371237713 0.33102526615396183 0.371158
"2021-07-30 04:28:24" Nicosia 33.381353000000004 35.140628 181.0 0.05785800000000001 0.07280325495681414 0.113874 0.17318750068646332 0.24756535285376205 0.3285772738359368 0.36833299999999997
"2021-07-30 04:30:43" Nicosia 33.381353000000004 35.140628 181.0 0.057261 0.07196050888737426 0.111827 0.16944030553579364 0.2419310730163346 0.320989797861993 0.359836
"2021-07-30 04:33:24" Nicosia 33.381353000000004 35.140628 181.0 0.057008 0.07154486607887842 0.110874 0.16781461956805582 0.2392336203837229 0.316941019593896 0.355
"2021-07-30 04:37:00" Nicosia 33.381353000000004 35.140628 181.0 0.057180999999999996 0.07144134636416485 0.11094000000000001 0.16792976342604898 0.2394304287606844 0.31739330279231937 0.355689
"2021-07-30 04:45:50" Nicosia 33.381353000000004 35.140628 181.0 0.055609000000000006 0.06935864142176731 0.106145 0.15904996900550533 0.22556918586780594 0.2979534684579687 0.333357
"2021-07-30 04:54:58" Nicosia 33.381353000000004 35.140628 181.0 0.057522000000000004 0.07141663592198547 0.10842 0.16204224423664004 0.2290674282439251 0.3021972209542513 0.33808699999999997
"2021-07-30 04:56:37" Nicosia 33.381353000000004 35.140628 181.0 0.0571 0.07042755824688579 0.106485 0.15832857072842463 0.22347360320068171 0.2943226570263111 0.32900300000000005
"2021-07-30 04:58:24" Nicosia 33.381353000000004 35.140628 181.0 0.056108000000000005 0.06973828684122439 0.10459 0.15492745084743625 0.21816482839406798 0.2870510241314088 0.320651
"2021-07-30 05:02:28" Nicosia 33.381353000000004 35.140628 181.0 0.055839 0.06864251674868434 0.104208 0.15478218134749516 0.21878191038770672 0.2876333674454973 0.321361
"2021-07-30 05:08:24" Nicosia 33.381353000000004 35.140628 181.0 0.055219000000000004 0.06733331311582605 0.104122 0.15545375211475498 0.219631982804907 0.28927570767979227 0.323399
"2021-07-30 05:13:24" Nicosia 33.381353000000004 35.140628 181.0 0.054923 0.06675157322350732 0.10299000000000001 0.1534681312445294 0.21642357073263685 0.28494077691940084 0.31852199999999997
"2021-07-30 05:15:03" Nicosia 33.381353000000004 35.140628 181.0 0.054397 0.06692347387823497 0.10216099999999999 0.1520621614191076 0.21485553502350052 0.2825855200300674 0.315644
"2021-07-30 05:18:24" Nicosia 33.381353000000004 35.140628 181.0 0.054748000000000005 0.06703784576116137 0.10321300000000001 0.15424468231192207 0.2181572319822242 0.2870676012126084 0.32084
"2021-07-30 05:23:25" Nicosia 33.381353000000004 35.140628 181.0 0.055666999999999994 0.06781610036906081 0.10365799999999999 0.15383879601498943 0.21716565373310898 0.2852347537529899 0.31844
"2021-07-30 05:28:25" Nicosia 33.381353000000004 35.140628 181.0 0.055312 0.06678906092462829 0.101543 0.14978302890367606 0.21051719425223567 0.2755333421902735 0.30724
"2021-07-30 05:30:04" Nicosia 33.381353000000004 35.140628 181.0 0.05507000000000001 0.06662619458546241 0.100995 0.14866307304479648 0.20879096681605136 0.27348419961962733 0.305061
"2021-07-30 05:38:53" Nicosia 33.381353000000004 35.140628 181.0 0.054425 0.06612861722053481 0.099012 0.14527887867777617 0.20320918740004076 0.265534616863771 0.296001
"2021-07-30 05:48:25" Nicosia 33.381353000000004 35.140628 181.0 0.055035 0.06694401406731562 0.099342 0.14510386959927196 0.20232872056374018 0.2636548768199064 0.293605
"2021-07-30 05:53:25" Nicosia 33.381353000000004 35.140628 181.0 0.05467999999999999 0.06550141501667699 0.098801 0.14464191809803634 0.2022681445923702 0.26400403946134715 0.294212
"2021-07-30 05:58:24" Nicosia 33.381353000000004 35.140628 181.0 0.054178 0.0647548443959017 0.099051 0.14567425372947557 0.2044427973263095 0.2673289067959532 0.298066
"2021-07-30 06:07:13" Nicosia 33.381353000000004 35.140628 181.0 0.05550599999999999 0.06742000348406434 0.100155 0.14688333090941774 0.20518432796760652 0.26826387099754734 0.299223
"2021-07-30 06:16:21" Nicosia 33.381353000000004 35.140628 181.0 0.05685 0.06962297100099421 0.101865 0.1491978372543779 0.20842545325666254 0.2721322004951564 0.30335100000000004
"2021-07-30 06:18:25" Nicosia 33.381353000000004 35.140628 181.0 0.056991999999999994 0.06966893389535947 0.10302 0.15029948531001852 0.2111274799259883 0.27555884980704726 0.306948
"2021-07-30 06:23:25" Nicosia 33.381353000000004 35.140628 181.0 0.056468 0.06826706551183968 0.10283099999999999 0.1506955807116886 0.21203599740085202 0.276854391788557 0.308498
"2021-07-30 06:28:25" Nicosia 33.381353000000004 35.140628 181.0 0.05787899999999999 0.06935602285086456 0.105217 0.15446587192753264 0.21675297881045233 0.28362624982474033 0.31633
"2021-07-30 06:33:25" Nicosia 33.381353000000004 35.140628 181.0 0.058824 0.07048098644193214 0.106457 0.15632682490026337 0.22009830803424268 0.2883090972285347 0.321589
"2021-07-30 06:38:25" Nicosia 33.381353000000004 35.140628 181.0 0.057689 0.06852808568206292 0.10418499999999999 0.15136967181137784 0.21131272971165688 0.27525046808378667 0.30651999999999996
"2021-07-30 06:43:25" Nicosia 33.381353000000004 35.140628 181.0 0.055399000000000004 0.06629408441196885 0.104066 0.15452288293584837 0.21856400663501502 0.28650498306807237 0.319735
"2021-07-30 06:48:25" Nicosia 33.381353000000004 35.140628 181.0 0.055795000000000004 0.0670981865964454 0.10454400000000001 0.15481129537506938 0.21852085493163118 0.2862920296196491 0.31944
"2021-07-30 06:53:25" Nicosia 33.381353000000004 35.140628 181.0 0.056226 0.06786903691832723 0.10600899999999999 0.1566972620960207 0.22105358271285813 0.28986516117892325 0.323535
"2021-07-30 07:02:17" Nicosia 33.381353000000004 35.140628 181.0 0.058674000000000004 0.07127607307899267 0.106824 0.15624353053802403 0.21888570295143345 0.28557607632340354 0.31827
"2021-07-30 07:11:32" Nicosia 33.381353000000004 35.140628 181.0 0.06217399999999999 0.07503412623290703 0.111044 0.16173338635334888 0.2265511165173112 0.29577873885307415 0.329811
"2021-07-30 07:18:26" Nicosia 33.381353000000004 35.140628 181.0 0.057665999999999995 0.06884465967154152 0.107064 0.15789778981997887 0.22298057699917434 0.292625366293524 0.32671999999999995
"2021-07-30 07:23:26" Nicosia 33.381353000000004 35.140628 181.0 0.057571000000000004 0.0683975755263522 0.10753199999999999 0.15848126915666405 0.22296888362705175 0.2925849449493347 0.326809
"2021-07-30 07:28:26" Nicosia 33.381353000000004 35.140628 181.0 0.06343700000000001 0.07469439655534986 0.113455 0.1643410634907419 0.2297439928563116 0.29950353996067225 0.333675
"2021-07-30 07:33:26" Nicosia 33.381353000000004 35.140628 181.0 0.059216 0.07067830639591828 0.109403 0.1605510257807853 0.22488042923823656 0.29454507642018224 0.328884
"2021-07-30 07:38:26" Nicosia 33.381353000000004 35.140628 181.0 0.060563 0.07217015119819802 0.108678 0.15774078355221566 0.22059057334838486 0.28736215498741574 0.320037
"2021-07-30 07:43:26" Nicosia 33.381353000000004 35.140628 181.0 0.057476 0.06893061995311844 0.108399 0.1601538334201571 0.22599605846970783 0.29661793308207923 0.331311
"2021-07-30 07:48:26" Nicosia 33.381353000000004 35.140628 181.0 0.05665599999999999 0.06841685182997738 0.106546 0.15784543853617494 0.22304660238055118 0.29212689422385196 0.325925
"2021-07-30 07:53:26" Nicosia 33.381353000000004 35.140628 181.0 0.058052 0.06844605451371256 0.10536500000000001 0.15346635975962544 0.21441152148919043 0.27960229338641385 0.31156799999999996
"2021-07-30 08:03:26" Nicosia 33.381353000000004 35.140628 181.0 0.063317 0.0743963604283864 0.110016 0.15722755465702745 0.21727610506544606 0.2814010502542267 0.312839
"2021-07-30 08:08:26" Nicosia 33.381353000000004 35.140628 181.0 0.058024 0.06881888441755601 0.10575699999999999 0.15406595138518014 0.21605183345608123 0.2824047564812316 0.314979
"2021-07-30 08:13:26" Nicosia 33.381353000000004 35.140628 181.0 0.057311 0.0679784759983807 0.103281 0.149880074128612 0.20968133322570587 0.27278764577038944 0.303655
